user_id,parent_asin,rating,timestamp,review_date,helpful_vote,verified_purchase
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B08WCQWP3T,3.0,1637130990754,2021-11-17 06:36:30.754,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B0932Z1NM1,1.0,1632353473062,2021-09-22 23:31:13.062,1,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B09671G4KH,5.0,1629537832933,2021-08-21 09:23:52.933,1,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B08T7GPT1D,2.0,1627757097231,2021-07-31 18:44:57.231,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B08P5579KC,3.0,1623812153483,2021-06-16 02:55:53.483,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B06Y18KH8Z,3.0,1615297578151,2021-03-09 13:46:18.151,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B08P27T7RZ,3.0,1615051886387,2021-03-06 17:31:26.387,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B08MT11QG3,4.0,1613228049649,2021-02-13 14:54:09.649,0,False
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B085NYYLQ8,1.0,1596514297458,2020-08-04 04:11:37.458,14,False
AHDNV74OB4PRH3V355W2UHP7ZTUA,B00MFWM1YO,5.0,1412093957000,2014-09-30 16:19:17.000,0,False
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,B08JFF4PLP,4.0,1609551360956,2021-01-02 01:36:00.956,1,False
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,B083J1Y349,4.0,1586557682046,2020-04-10 22:28:02.046,0,False
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,B0848VJ18X,4.0,1585731517981,2020-04-01 08:58:37.981,2,False
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,B07Z4CVTRP,4.0,1582868415171,2020-02-28 05:40:15.171,0,False
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,B082VKPJV5,4.0,1581498694330,2020-02-12 09:11:34.330,1,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B0B8Q3WTGP,5.0,1662746107570,2022-09-09 17:55:07.570,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B0B4KS62Z8,5.0,1660316949678,2022-08-12 15:09:09.678,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B0B4M3W3XF,5.0,1660192842841,2022-08-11 04:40:42.841,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B093VL2JQQ,1.0,1637018042350,2021-11-15 23:14:02.350,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B09GNXK3N1,5.0,1615272001668,2021-03-09 06:40:01.668,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B08CVTNQP1,5.0,1612719528139,2021-02-07 17:38:48.139,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B0876VC4KM,5.0,1608623333464,2020-12-22 07:48:53.464,1,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B08L6GXY2S,4.0,1605395801770,2020-11-14 23:16:41.770,3,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B089YGZZYP,4.0,1601999494436,2020-10-06 15:51:34.436,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B08BFH35VX,5.0,1598500070635,2020-08-27 03:47:50.635,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B083M7MNLP,5.0,1597450213952,2020-08-15 00:10:13.952,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B089QR2Y5B,5.0,1596583080291,2020-08-04 23:18:00.291,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B085ZRVDKP,5.0,1596061224033,2020-07-29 22:20:24.033,0,False
AGQVYRFKX6G5VO65RHQ7UZKGSTKQ,B08C2P34JC,3.0,1595543721533,2020-07-23 22:35:21.533,0,False
AHJPJAUI5LLLLQ4ST4CE2IHHXAZA,B0BPC2QG37,5.0,1672716431711,2023-01-03 03:27:11.711,0,False
AHJPJAUI5LLLLQ4ST4CE2IHHXAZA,B0B591YB3B,5.0,1666209988365,2022-10-19 20:06:28.365,1,False
AGPGFWUIGJUZTOWTD35ZDAZLF3ZQ,B0859CYSTM,4.0,1596393216811,2020-08-02 18:33:36.811,1,False
AGPGFWUIGJUZTOWTD35ZDAZLF3ZQ,B0855L611L,2.0,1593186577483,2020-06-26 15:49:37.483,0,False
AGPGFWUIGJUZTOWTD35ZDAZLF3ZQ,B00TK0VV68,4.0,1572224683497,2019-10-28 01:04:43.497,0,False
AGPGFWUIGJUZTOWTD35ZDAZLF3ZQ,B07RP9FXLW,4.0,1561773743078,2019-06-29 02:02:23.078,0,False
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,B0844X21MJ,4.0,1585199640903,2020-03-26 05:14:00.903,0,False
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,B076DBLG1K,5.0,1577851478596,2020-01-01 04:04:38.596,0,False
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,B07SRW6NVK,5.0,1568078727256,2019-09-10 01:25:27.256,1,False
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,B07CCZH87X,3.0,1548039425351,2019-01-21 02:57:05.351,7,False
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,B079NV9PBG,5.0,1520488877026,2018-03-08 06:01:17.026,0,False
AEC4RFWICKFF7U47HVUCK4ARXBRQ,B01HIIT4TE,5.0,1478806515000,2016-11-10 19:35:15.000,0,False
AHRJIHB7RXXQJJC7RKYYFCY754FA,B09TTC9Q9W,2.0,1671019142604,2022-12-14 11:59:02.604,0,False
AHRJIHB7RXXQJJC7RKYYFCY754FA,B08BRS98SF,4.0,1596163413176,2020-07-31 02:43:33.176,0,False
AHRJIHB7RXXQJJC7RKYYFCY754FA,B07KXM94BT,4.0,1547610160886,2019-01-16 03:42:40.886,1,False
AHRJIHB7RXXQJJC7RKYYFCY754FA,B07K7FB3WB,4.0,1547145600701,2019-01-10 18:40:00.701,0,False
AH4BVICWK6VTPL73JVTJKPBKDQKQ,B088X2WPTX,5.0,1599585989735,2020-09-08 17:26:29.735,0,False
AH4BVICWK6VTPL73JVTJKPBKDQKQ,B084ZHP45Y,4.0,1598381352182,2020-08-25 18:49:12.182,0,False
AH4BVICWK6VTPL73JVTJKPBKDQKQ,B07S9H98QF,1.0,1568211216683,2019-09-11 14:13:36.683,0,False
AGFN3252BBTYUJUUDQMAGYZNUT5A_2_1,B08LPS9QXQ,5.0,1609701536022,2021-01-03 19:18:56.022,1,True
AF4GIVSP5XNFHPDX2IOFMUQ3EAIQ,B0B442Q5WY,5.0,1672561073975,2023-01-01 08:17:53.975,0,False
AF4GIVSP5XNFHPDX2IOFMUQ3EAIQ,B08N5NDVGH,5.0,1650778876343,2022-04-24 05:41:16.343,0,False
AF4GIVSP5XNFHPDX2IOFMUQ3EAIQ,B09P9HMMLM,5.0,1650467135461,2022-04-20 15:05:35.461,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B0919R1CYT,5.0,1634937311829,2021-10-22 21:15:11.829,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08W4WQMNM,5.0,1621107418771,2021-05-15 19:36:58.771,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08XJWLLKQ,4.0,1619916033214,2021-05-02 00:40:33.214,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08P8BN9BZ,5.0,1615766057938,2021-03-14 23:54:17.938,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B07YV9J2YZ,5.0,1613795718753,2021-02-20 04:35:18.753,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B0895XPZNT,5.0,1613327373303,2021-02-14 18:29:33.303,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08HQSK576,5.0,1612134813733,2021-01-31 23:13:33.733,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B086GST51S,5.0,1610074908720,2021-01-08 03:01:48.720,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08BS3WDPJ,5.0,1608582682445,2020-12-21 20:31:22.445,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08KW32B98,5.0,1604984721448,2020-11-10 05:05:21.448,1,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B088ZVSLYP,5.0,1603655894543,2020-10-25 19:58:14.543,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B088JWX1QF,3.0,1597880762351,2020-08-19 23:46:02.351,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B089QR2Y5B,5.0,1597541635382,2020-08-16 01:33:55.382,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08B3SJNL5,5.0,1596390271766,2020-08-02 17:44:31.766,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B086SSHLWT,5.0,1596341211575,2020-08-02 04:06:51.575,1,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08C24Q6LB,5.0,1596341047413,2020-08-02 04:04:07.413,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B0876L7BWM,5.0,1595182998725,2020-07-19 18:23:18.725,0,False
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B015A5DGG4,5.0,1592673577808,2020-06-20 17:19:37.808,0,False
AGQINWGQVZAEVOWX53EULJRN7NZQ,B08KG48M5L,1.0,1619618770880,2021-04-28 14:06:10.880,0,True
AGAHOB2F6HTESTTKDVZNQRS3KEZA,B0BSV97728,5.0,1676921111646,2023-02-20 19:25:11.646,0,False
AGAHOB2F6HTESTTKDVZNQRS3KEZA,B0B6DPNJHQ,4.0,1671207994150,2022-12-16 16:26:34.150,0,False
AGAHOB2F6HTESTTKDVZNQRS3KEZA,B09X23VTSQ,5.0,1669651830742,2022-11-28 16:10:30.742,0,False
AGAHOB2F6HTESTTKDVZNQRS3KEZA,B0B5XFVSXY,5.0,1662672981318,2022-09-08 21:36:21.318,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B094PV6WXY,4.0,1627075480927,2021-07-23 21:24:40.927,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B08CZ5JZMZ,5.0,1617987536802,2021-04-09 16:58:56.802,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B08CZM3GH3,5.0,1603751538109,2020-10-26 22:32:18.109,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B07VHZDHR6,2.0,1602613235788,2020-10-13 18:20:35.788,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B08FBHNBP1,4.0,1600009972718,2020-09-13 15:12:52.718,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B086GST51S,4.0,1596547452136,2020-08-04 13:24:12.136,0,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B00KECQ8BY,5.0,1418146374000,2014-12-09 17:32:54.000,22,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B00JNI1DZQ,3.0,1410124670000,2014-09-07 21:17:50.000,2,False
AGZKLDUDYELPMHACIWTGAYSQHSSA,B00KCTER3U,5.0,1403197165000,2014-06-19 16:59:25.000,1,False
AGIUXP4GGYMPNNYMOIXIE5GWRZHQ,B08CXS5H7N,5.0,1607637750454,2020-12-10 22:02:30.454,0,False
AGIUXP4GGYMPNNYMOIXIE5GWRZHQ,B085RQKWNF,5.0,1597544647088,2020-08-16 02:24:07.088,0,False
AF25J7NXSRNKIUUQ3C6TPR7CR7TA,B0BSV97728,5.0,1676427107784,2023-02-15 02:11:47.784,0,False
AF25J7NXSRNKIUUQ3C6TPR7CR7TA,B07T6821GV,5.0,1605527074314,2020-11-16 11:44:34.314,0,False
AF25J7NXSRNKIUUQ3C6TPR7CR7TA,B085QDWHQJ,3.0,1601325038097,2020-09-28 20:30:38.097,0,False
AFQEYHCV5XVJS7JVBIDVY4LF3YKQ,B0B8Q3WTGP,5.0,1663549220916,2022-09-19 01:00:20.916,0,False
AFQEYHCV5XVJS7JVBIDVY4LF3YKQ,B0B6QHG99T,5.0,1662517596069,2022-09-07 02:26:36.069,0,False
AFQEYHCV5XVJS7JVBIDVY4LF3YKQ,B09NKFQL53,5.0,1657118401979,2022-07-06 14:40:01.979,0,False
AEMSU7R3H5UVARR536TE3AKRR6YA,B07ZJX5MNJ,5.0,1598766556863,2020-08-30 05:49:16.863,0,False
AFCUX2OVM6XNN3S3WM55NU3MZPHQ,B0BKLCF1CL,5.0,1670347519512,2022-12-06 17:25:19.512,0,False
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B0895XPZNT,4.0,1616015646907,2021-03-17 21:14:06.907,0,False
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B081D2R47W,4.0,1598408043831,2020-08-26 02:14:03.831,0,False
AGKVC3TSM7DTU2FC63M23YBM6JMA,B07DXLDS9G,3.0,1536507179644,2018-09-09 15:32:59.644,0,False
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08RY6S25W,5.0,1621979538279,2021-05-25 21:52:18.279,1,False
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08Y6HCR5G,5.0,1621975580235,2021-05-25 20:46:20.235,0,False
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08G149DSD,4.0,1603492105612,2020-10-23 22:28:25.612,0,False
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B07STZPR5W,4.0,1563644797220,2019-07-20 17:46:37.220,0,False
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B08V8JDTLM,4.0,1650159566910,2022-04-17 01:39:26.910,4,False
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B08VJ7CZW3,4.0,1625357098463,2021-07-04 00:04:58.463,3,False
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B091GG4N2X,5.0,1635097016041,2021-10-24 17:36:56.041,0,False
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B094TBJ2QN,5.0,1634408460384,2021-10-16 18:21:00.384,0,False
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B07DY1RDQR,5.0,1563335701347,2019-07-17 03:55:01.347,13,True
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09778FRVQ,5.0,1656189952036,2022-06-25 20:45:52.036,0,False
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09ZKWV5MK,4.0,1655151197711,2022-06-13 20:13:17.711,0,False
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09LBK3TNZ,3.0,1654829203543,2022-06-10 02:46:43.543,0,False
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B0BC87LQ7Q,4.0,1654547981350,2022-06-06 20:39:41.350,0,False
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09NVT7GGD,5.0,1646787676522,2022-03-09 01:01:16.522,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08WTX8K9F,4.0,1660772013935,2022-08-17 21:33:33.935,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B094771J4S,4.0,1655061371321,2022-06-12 19:16:11.321,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B09NCJHDX3,4.0,1643555684013,2022-01-30 15:14:44.013,4,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B095C1WF44,4.0,1632062755977,2021-09-19 14:45:55.977,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08VNP9MKF,5.0,1621507936528,2021-05-20 10:52:16.528,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08TT2SF5S,3.0,1619891616044,2021-05-01 17:53:36.044,2,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08NC4378M,5.0,1619187660447,2021-04-23 14:21:00.447,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08GMC48QF,5.0,1612047959088,2021-01-30 23:05:59.088,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B0B2L218H2,5.0,1605472767280,2020-11-15 20:39:27.280,0,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B0BTJ6SYKB,5.0,1595869470525,2020-07-27 17:04:30.525,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07SW7D6ZR,4.0,1580930054898,2020-02-05 19:14:14.898,1,False
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07PPLGRM2,5.0,1567684103529,2019-09-05 11:48:23.529,4,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08RRSPNWV,5.0,1619877469484,2021-05-01 13:57:49.484,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08T6M827B,4.0,1615655449149,2021-03-13 17:10:49.149,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08G4VWFNS,4.0,1614809843394,2021-03-03 22:17:23.394,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07W1WJZFG,4.0,1611923457790,2021-01-29 12:30:57.790,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08CXS5H7N,5.0,1607615255111,2020-12-10 15:47:35.111,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PCGSFGQ,3.0,1605569197325,2020-11-16 23:26:37.325,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08GYJY8F2,5.0,1604837032995,2020-11-08 12:03:52.995,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08BS3WDPJ,5.0,1600089030848,2020-09-14 13:10:30.848,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B087J3H22J,4.0,1599571949451,2020-09-08 13:32:29.451,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07DFNPVSF,5.0,1598014057563,2020-08-21 12:47:37.563,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08BZ1RHPS,3.0,1597578588953,2020-08-16 11:49:48.953,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07MMW5654,5.0,1596464181542,2020-08-03 14:16:21.542,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07MN1KJ15,4.0,1595716571757,2020-07-25 22:36:11.757,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07ZQRX7FX,4.0,1594715443502,2020-07-14 08:30:43.502,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07M9D3WYW,5.0,1593822367461,2020-07-04 00:26:07.461,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PHWX88W,5.0,1586076772113,2020-04-05 08:52:52.113,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07WNBZQGT,4.0,1581992104379,2020-02-18 02:15:04.379,0,False
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B081632HX6,5.0,1579320083415,2020-01-18 04:01:23.415,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09778FRVQ,4.0,1655669284693,2022-06-19 20:08:04.693,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09GGVH7RQ,3.0,1647460612689,2022-03-16 19:56:52.689,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09NCDK9T1,5.0,1647212847411,2022-03-13 23:07:27.411,2,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B0BN12F234,3.0,1643384874249,2022-01-28 15:47:54.249,1,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B0BN113VWD,5.0,1641257376684,2022-01-04 00:49:36.684,3,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B092M5K59T,5.0,1638585041518,2021-12-04 02:30:41.518,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B096YHL82K,5.0,1637984567157,2021-11-27 03:42:47.157,1,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B095CG2ZV1,5.0,1631740443936,2021-09-15 21:14:03.936,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B093JGCRWX,5.0,1629061967955,2021-08-15 21:12:47.955,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08T7GPT1D,5.0,1624496395044,2021-06-24 00:59:55.044,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08FCV18Q4,4.0,1622406959008,2021-05-30 20:35:59.008,1,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08RY6S25W,5.0,1621305207644,2021-05-18 02:33:27.644,8,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08KT7FCYY,3.0,1609894098254,2021-01-06 00:48:18.254,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C2T24WG,5.0,1607561645881,2020-12-10 00:54:05.881,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B0881MBQQF,4.0,1599955612106,2020-09-13 00:06:52.106,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C72C56Z,4.0,1599865862878,2020-09-11 23:11:02.878,0,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B089R7S73D,5.0,1598136861367,2020-08-22 22:54:21.367,5,False
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B083M7MNLP,5.0,1596893290549,2020-08-08 13:28:10.549,1,False
AGFCM5LXQS6NRQOF23YY6PY347YA,B07X4J45PS,5.0,1655136657786,2022-06-13 16:10:57.786,0,True
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B07JDKTKPW,3.0,1661154894806,2022-08-22 07:54:54.806,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B0BVQQ58G8,5.0,1660294142655,2022-08-12 08:49:02.655,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B09NFQ69KT,4.0,1646296769120,2022-03-03 08:39:29.120,1,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B083PXJBVY,3.0,1631810149258,2021-09-16 16:35:49.258,3,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B094MQSRDL,5.0,1626765198522,2021-07-20 07:13:18.522,1,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08SBV6Z57,5.0,1626763076907,2021-07-20 06:37:56.907,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B0972475QS,3.0,1626380225701,2021-07-15 20:17:05.701,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08YJ5SKZ5,3.0,1626016847116,2021-07-11 15:20:47.116,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B089NJG212,5.0,1622106760041,2021-05-27 09:12:40.041,1,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08XJWLLKQ,5.0,1619426590879,2021-04-26 08:43:10.879,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08F4ZDVZQ,5.0,1618738577216,2021-04-18 09:36:17.216,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08HZ5Y8RY,4.0,1612158752998,2021-02-01 05:52:32.998,1,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08L6GXY2S,5.0,1610342122807,2021-01-11 05:15:22.807,1,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08MPK4JRB,4.0,1609561019155,2021-01-02 04:16:59.155,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08KW32B98,5.0,1606269149001,2020-11-25 01:52:29.001,3,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08G149DSD,5.0,1605761063849,2020-11-19 04:44:23.849,0,False
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08BY91SGT,4.0,1600322553672,2020-09-17 06:02:33.672,2,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09ZP8TK87,3.0,1661457062620,2022-08-25 19:51:02.620,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09CLNDMXX,5.0,1659949968815,2022-08-08 09:12:48.815,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09SH1FD9S,4.0,1656203229874,2022-06-26 00:27:09.874,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09KGG7QNS,5.0,1654231128302,2022-06-03 04:38:48.302,6,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09LWV3HH2,4.0,1646557460248,2022-03-06 09:04:20.248,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B09K77RBHB,3.0,1644751245537,2022-02-13 11:20:45.537,1,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B095C1WF44,4.0,1636308102467,2021-11-07 18:01:42.467,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0998BD871,5.0,1633614769725,2021-10-07 13:52:49.725,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0977LVHF8,5.0,1632662411674,2021-09-26 13:20:11.674,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0994HWXVV,4.0,1631483394640,2021-09-12 21:49:54.640,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B093H28PD4,5.0,1631278746134,2021-09-10 12:59:06.134,9,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08R3F946X,5.0,1626468234060,2021-07-16 20:43:54.060,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B07FPS2VFK,3.0,1624403602502,2021-06-22 23:13:22.502,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B083M985Q5,5.0,1621633162117,2021-05-21 21:39:22.117,1,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08S2RZVM4,5.0,1617910983387,2021-04-08 19:43:03.387,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B01N7A5AGF,4.0,1617470212597,2021-04-03 17:16:52.597,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08P7PSMRR,4.0,1616483170806,2021-03-23 07:06:10.806,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088TXBCB5,5.0,1612817273333,2021-02-08 20:47:53.333,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08LZ6W8RF,3.0,1612370091319,2021-02-03 16:34:51.319,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08L3W279N,2.0,1612367533407,2021-02-03 15:52:13.407,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08JCX3DL7,1.0,1612347857978,2021-02-03 10:24:17.978,2,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B085SY4WC3,5.0,1611724045464,2021-01-27 05:07:25.464,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08L6GXY2S,5.0,1608825661406,2020-12-24 16:01:01.406,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08MPK4JRB,4.0,1608823986030,2020-12-24 15:33:06.030,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B07MZT83KK,5.0,1607283105974,2020-12-06 19:31:45.974,1,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08F4ZDVZQ,5.0,1607108003676,2020-12-04 18:53:23.676,0,False
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08DK5D9J5,5.0,1606080727104,2020-11-22 21:32:07.104,7,False
